distance_m,visibility_km,humidity_pct,rain_rate_mmph,Cn2,Pt_RF_dBm,Pt_FSO_dBm,Pt_THz_dBm,SNR_RF_dB,SNR_FSO_dB,SNR_THz_dB,Eb_RF_J,Eb_FSO_J,Eb_THz_J,best_channel
1004.675994304011,19.370564634150316,93.44677781336273,23.326228967765218,2.0719039119117276e-15,22.0920374258225,7.831701988019031,14.482033467828902,11.618334334723869,86.11236194360825,-65.43343902307777,1.618839313114484e-08,6.069741544702479e-12,2.8067475148360875e-11,1
1647.4278629121627,8.260386648076674,37.37496931805394,97.93688908731556,3.169904062406294e-14,33.98742927177418,11.427892456203132,17.69246560471426,19.209627543730846,82.39265222555153,-69.08615048871067,2.5046262456098343e-07,1.3892782787873431e-11,5.878229804794644e-11,1
3024.6490427867643,13.456449412618628,40.30921818962076,27.489910851102284,2.3253536895283662e-14,36.590772364912425,19.76112069108574,17.5221250767769,16.539830937458163,82.16315279825773,-82.62694201904264,4.561180264074121e-07,9.464813681034342e-11,5.65213475726889e-11,1
922.9046803115737,17.660118899688147,94.770212806447,93.4767828662803,4.590037262441591e-15,27.539316347110983,2.6191913968954417,15.020126116160366,17.799227027204225,80.73620712643262,-63.620709036725316,5.6745527133046213e-08,1.8277598779693868e-12,3.176966326249113e-11,1
317.14984021688406,23.823422314532362,83.94930829038148,65.91841162680329,4.332962377798359e-14,20.289813622664468,6.407183365125717,18.156133465253724,19.831676239755595,84.58244217365186,-46.96129319248172,1.0690090017517393e-08,4.372384403783032e-12,6.540536091953163e-11,1
1166.1082971259343,3.016214662140234,32.72278105764294,2.73815518847933,1.4447985483741117e-15,33.58191657862238,1.476828564438153,5.877766085112208,21.815377936998786,77.26689606177611,-75.02461656356672,2.2813486285076884e-07,1.4050211326973309e-12,3.870584993652587e-12,1
653.2729361434776,4.352054241015534,42.753964521971554,48.740760097033444,3.1217245485821946e-15,23.244867017109442,19.140081279191858,5.116832913678351,16.509342729300798,96.75925568042103,-67.98392258088734,2.1109925552934864e-08,8.203668975376733e-11,3.24850314357256e-12,1
3719.4936328468666,12.96733693225464,58.84533514147282,83.60965533439736,2.692929925286868e-15,22.528556610024935,9.799953322383441,18.120565758814674,0.6674317088464079,84.63576856916829,-89.2379731089562,1.7900108400058154e-08,9.549823218942016e-12,6.487189371667252e-11,1
3234.4003144620237,10.752636548176149,90.49388488109204,6.353308804583913,1.0326461020324566e-15,28.091961095832566,6.497125807423972,2.695676811350971,7.4629054323365835,83.09113279481092,-102.49996649007832,6.444602116312018e-08,4.463880714894339e-12,1.8602344424955733e-12,1
2537.2809884765898,10.564505936749827,40.57402975597168,60.99099334816035,1.904032145906426e-15,35.98121616341449,18.58098350136261,3.2106925622234272,17.45211356361294,95.30328995231001,-92.59593529776006,3.963890203150727e-07,7.212707993556614e-11,2.09444642712703e-12,1
3487.127754848994,7.775556821935753,80.68981010549817,32.04751494695902,2.2338092570914912e-14,30.66742116877446,8.773095426411485,7.753334145875748,9.378690755584643,66.41024382544467,-99.13307264990786,1.1661169737033939e-07,7.538927080109218e-12,5.961196181477194e-12,1
3216.651586827467,14.236777563469426,35.86000354661703,20.027752899612338,2.5893226412217938e-14,28.923720463067546,0.11081095851122491,4.130073679677637,8.33939388422695,58.73692313805198,-97.38214477714976,7.804984524754071e-08,1.025843464218401e-12,2.5882568255224e-12,1
754.414534955283,22.140564236060047,62.701828002380495,52.84748041012078,1.8442002021878894e-14,32.56274254193026,11.221474568065242,3.1555846948869015,24.576388152679414,88.81018865690501,-72.08864965516543,1.8041566946366243e-07,1.324791267663867e-11,2.0680377851174917e-12,1
3571.3104039750115,4.442646343177665,81.0295843517774,79.59713106492337,8.516312378877261e-15,38.437102923547656,1.7821834552234561,9.738003981127203,16.930728748437588,67.83616197110211,-97.93663329440761,6.977667849642637e-07,1.5073647171090064e-12,9.414568032168745e-12,1
2161.9755452434465,5.774515072646063,34.529939986235405,77.85635010651956,1.1865048835055832e-14,29.20442592558291,19.69464247559929,0.2775696117280635,12.065048464577828,92.0248550097464,-91.69627869905827,8.326118594796099e-08,9.321037335742586e-11,1.0659994022722912e-12,1
3231.6862191046093,16.93517569608985,44.2967102224848,17.419362282629535,9.728498934694236e-15,21.712680418642382,18.197170201285186,10.32507421358429,1.0883942897460628,88.8197806996655,-91.8588992909659,1.4834333617185886e-08,6.602630901355218e-11,1.0777236700123704e-11,1
3585.404286694738,1.8768425300389522,85.42663551374395,34.81825038986408,2.683342360254073e-15,25.537485518967372,15.010613993814683,17.351810544769116,4.006497471558973,75.93058965804465,-90.76565138363819,3.5788916620191426e-08,3.1700155996125535e-11,5.434768561523743e-11,1
1278.833865137737,17.007222889293658,41.44629883567072,34.81954905231053,4.502826987509493e-15,38.347458977584054,12.682395478168726,11.270513677015629,25.77658202122649,90.42957215942201,-71.29389415156749,6.835116130647529e-07,1.8545542749752483e-11,1.3398351517514834e-11,1
449.1071788654303,8.204175696151765,76.72750077319517,82.44533275756761,2.457062807589949e-14,30.622501386190564,0.8743815304279678,5.265159628920544,27.141647444605397,78.83336344239171,-63.69045096160943,1.1541177984098808e-07,1.2230329371179578e-12,3.3613672383361413e-12,1
919.4612985423473,9.267421319300366,74.9530680996458,49.6266764783199,1.443056568590881e-15,24.089210921337173,4.500357129226941,2.330141933171692,14.383981615604156,82.64565317671648,-75.89005986733682,2.5640181324144806e-08,2.818614702181406e-12,1.710071201562135e-12,1
1714.1600766187628,10.435959658661055,66.427562123601,37.52403259759198,1.1635763390977415e-15,26.1222009227032,8.42424551058097,12.795302791939164,11.005224762234477,86.11907829817567,-75.70777193485327,4.094681178938785e-08,6.9570408119484346e-12,1.9034009388642153e-11,1
3273.8789160307474,9.064895256547015,44.119737811058776,80.51646595051906,1.4756954589928393e-14,29.208685290638062,15.531875584809631,15.525376144753324,8.458964325722846,81.40406708367249,-87.00802160821567,8.334288483314367e-08,3.574271666671996e-11,3.568926586073052e-11,1
3444.3150271928102,21.10963572134854,59.18581172077424,89.09522410614701,2.6573663519066456e-14,39.68463495456433,2.80386586130416,13.866305495035567,18.491518219119442,58.59252045277303,-91.14831590786375,9.299583439894853e-07,1.907157614115336e-12,2.4357378759863222e-11,1
37.73900081945091,23.678677206307572,73.52376798780665,32.378591283943514,1.1187894907981443e-14,28.599120870976645,15.091007443000246,3.008532480743371,46.63175438785912,93.77196785116143,-41.74536206933527,7.242893295630091e-08,3.229243129866486e-11,1.9991862128770206e-12,1
2047.8817372844874,13.926281145246616,91.72069916074418,98.52448647058361,1.9732668396434514e-14,23.89911108870284,11.966613815850602,19.334910639895906,7.228791854952419,83.65788830778345,-73.86115572601767,2.4542065387759424e-08,1.5727561119344256e-11,8.580074602443731e-11,1
1675.4699025636282,14.756023221456015,85.84986021649195,53.57301681682082,4.575399025369942e-14,32.933608595460385,9.83102606978383,19.171376826808167,18.013375544354062,77.82960271242754,-69.53937976361297,1.9649923301039668e-07,9.618394969899822e-12,8.262998666722952e-11,1
896.2101637782137,2.2268361463291613,72.51412582709497,6.1925568188697655,1.1801964863068106e-14,29.472474243851696,18.416577897105967,17.58993742843461,19.992342237135745,93.17519030306293,-60.21296594333771,8.856200177618143e-08,6.944768761627013e-11,5.741081906062667e-11,1
488.26281566139437,17.973202244844515,45.992966906254054,36.572373275343914,5.682637018009633e-15,35.4328447063198,13.230741687008367,3.7069815894132696,31.227053528336512,91.6691531590758,-65.93043594791942,3.493690835280948e-07,2.1041377531926286e-11,2.348000358804452e-12,1
1357.0845339004754,14.810422387620058,45.16895542436089,54.425212301215645,4.868257273167622e-14,39.5166586148956,5.438003783358263,1.8864731302644477,26.428095835389428,76.35606424655258,-81.75094670060062,8.946761526366414e-07,3.4978435313979936e-12,1.5440000605332758e-12,1
3772.2097186109513,1.7346658332862084,86.97210841081784,82.64945425186407,1.1694224252024242e-14,34.890114106834744,9.394149460200916,14.537861881746073,12.906675402656518,58.72603920762804,-95.39054127979611,3.0832689592085745e-07,8.697910729980902e-12,2.8430610672398982e-11,1
1299.5796987628135,5.36142884325673,76.5095470964527,70.91951765036762,2.002368898604455e-15,35.52736086081275,13.173255944881078,18.82946228534227,22.813811709181394,90.15884960050593,-64.9069969845124,3.5705579502693664e-07,2.07646968208606e-11,7.637412163454502e-11,1
2079.9745807560307,5.447613799617788,55.06423641400161,19.950582309671805,1.458909016234737e-14,36.49518491157455,1.858333902673348,9.193957444942837,19.699475907357964,73.48657976464483,-82.83161757380688,4.4618862175629605e-07,1.5340283658628385e-12,8.306073015261629e-12,1
2815.0456459917596,4.688714822612301,98.00368734043141,42.369109538857685,1.8304340831034725e-14,20.215341398422343,2.949950561666077,11.002856612326571,0.7859600403894831,67.38862464042792,-90.55367483488249,1.0508340575703856e-08,1.9724002829769713e-12,1.259753754081753e-11,1
1460.882113493383,16.636825888258038,92.28325442304097,9.832653736264485,1.0450880422834963e-15,25.172631798294375,18.53686835388712,19.280548193891846,11.447713205576363,96.65844802918548,-66.98636224799617,3.2905097336948466e-08,7.139812969434345e-11,8.473343632791665e-11,1
3887.410510056633,23.24677057621634,77.0058188991275,87.72902028308683,5.44062373045638e-15,34.12042719120943,5.3379474406106535,18.9279338324839,11.873945222266457,77.6204857401381,-91.26328872598316,2.582514205630288e-07,3.4181785462864274e-12,7.812560315302693e-11,1
3850.1647068190236,19.192895471279805,55.84607997588856,0.3720050177683065,4.0529590782594746e-14,29.726259487014314,7.222799272237211,3.366456346535831,7.5850429693527985,43.53227922037064,-104.868182807305,9.389142894744835e-08,5.2756980026957395e-12,2.1709290725885066e-12,1
1014.6113603432029,12.195650387740873,51.61296091701256,26.07068752846412,2.4365286726690617e-14,36.31940227062331,2.3910170349671045,7.902091317853516,25.76002649096972,78.55047742986481,-71.31819915126258,4.284895423482603e-07,1.734210069176103e-12,6.168919908203018e-12,1
1994.021538510618,10.399256800619806,95.75686678490511,76.23107354766076,2.227611109022118e-15,22.515535162794336,3.844762992294901,8.509293268254272,6.079611212778275,81.00579385351972,-84.24813374572398,1.7846518901254537e-08,2.4236856930470567e-12,7.0946230705966345e-12,1
1210.504456168911,9.968223580075952,61.042630886100014,2.2010012653043254,3.292950226266811e-15,26.11649677506098,2.073578854587752,12.17364773078826,14.025450474358223,79.82357686493147,-69.98994725847706,4.0893066381553914e-08,1.611973453621567e-12,1.6495472993431522e-11,1
1146.5135725660957,15.230550463547713,86.00120084524943,72.10447606723793,1.3232025453464678e-14,39.3514761223654,15.144764726738098,19.72705993721107,27.7270304270356,92.0326788546842,-62.13902013648075,8.612864448620123e-07,3.269463344715222e-11,9.390873571561994e-11,1
157.17891994458586,9.300906144141141,95.7805455480836,65.4334469189575,3.552850658830546e-14,35.8076810919308,11.045067004580284,19.096995918988895,41.44764581901187,89.55750987320295,-38.8917756623907,3.808624082508049e-07,1.2720573757122186e-11,8.122684633411566e-11,1
2442.1616925797885,6.03998829412357,64.4404687532099,44.545099953190245,3.104250390040436e-14,29.486881841622683,6.012713010905193,14.186211527198648,11.292479238303798,69.1226370678814,-81.90146343781328,8.885629161528383e-08,3.992742486377781e-12,2.6219303619767038e-11,1
2015.6893026831574,15.269651211101781,75.71758838329502,14.135625151309695,2.585195667609322e-15,32.07181089478414,5.303886217505878,14.527591488036142,15.549680558631849,82.60328363250169,-77.66568682782773,1.6113173724629732e-07,3.391475013326234e-12,2.8363456105778284e-11,1
215.40021748745752,10.072282628975541,36.03787339658491,30.947606938052086,1.4382273446355696e-14,22.311962051327832,0.706715339175521,4.033965759895228,25.21509412776689,79.22813607909868,-56.83710671599245,1.7029276816224796e-08,1.1767156619927995e-12,2.531608679654342e-12,1
1121.7993923040797,0.8460583140239291,75.68069899827071,19.90776540568372,9.088861864836666e-15,39.5281896328112,11.279163757299571,1.7552294802485946,28.096757490035884,76.3077308404636,-79.52394005617379,8.970547770693578e-07,1.3425064339530331e-11,1.4980384069734093e-12,1
3633.980885006948,1.0446622823859761,45.05584706220093,0.5951508554204343,4.349554315270565e-15,29.07547122276634,4.221288407313919,19.64369254000111,7.436118425710191,46.970221542619434,-85.9824037196473,8.082526222310426e-08,2.643192788425705e-12,9.212325064457322e-11,1
965.85194376122,7.216346973283249,76.93676816205456,36.775820816653024,3.246855473603215e-15,23.85052525930267,3.971758633158875,12.98940930319519,13.718364919815173,81.80770122944973,-65.9981494441179,2.4269036002180113e-08,2.49560509330945e-12,1.9904026000149857e-11,1
588.1305396439801,13.054343887918161,37.07318823197947,90.23955633291956,7.0246590979393425e-15,31.600879502397994,16.418119151126515,3.114253730666763,25.776549418327306,94.68002476939407,-68.62584840421223,1.4457325206035152e-07,4.383408193804656e-11,2.048450024581447e-12,1
1962.9165135074763,9.178867937865723,64.66457344141855,47.957790445580365,9.243196597475942e-15,39.641681967462944,1.8991394150281682,2.5749208259371925,23.34578060135216,76.89315726218143,-88.61021881914826,9.20806119240366e-07,1.5485097404440609e-12,1.8092229269115658e-12,1
3942.7453119012966,1.089351233495023,66.47118289241848,60.06137869811047,3.374382756886395e-14,23.737720619592558,14.02346498692824,8.963766514037655,1.3745509432978338,23.68608080462618,-100.88141074408469,2.364678278063829e-08,2.5254949166344558e-11,7.87728668476458e-12,1
975.8005333308867,5.96721821195439,63.84635738914399,94.14033458262217,1.8740295417535e-14,22.336010946679963,4.955100801758832,6.769589213585913,12.111486477253592,81.17132244631048,-72.11655799156432,1.7123837374160756e-08,3.129753113738616e-12,4.7529026750405294e-12,1
2691.8208341494555,2.8622730625280948,82.97069067990458,45.08988704017847,1.2653854007864295e-15,26.489961153079015,13.713342709603078,8.389562284253682,7.449272811403148,84.97760811579597,-91.111206889306,4.4565226209411666e-08,2.3514419996228696e-11,6.9017023961169845e-12,1
3048.8622651615833,23.741484033354705,82.81644206693427,58.3465782782269,1.997763641036978e-15,25.509928284944316,2.0389475490779385,16.57045001238825,5.383854498943151,78.82880768786002,-86.38043324430319,3.5562544607686224e-08,1.5991704454360037e-12,4.53988656146108e-11,1
958.1738005296747,8.1644348528989,79.44644950061402,9.235845458307868,2.534491364069265e-15,33.10462341774299,10.637164403664263,6.313339584371289,23.043556799512885,88.60667210767541,-72.6027827054952,2.0439126980541945e-07,1.1580210139715008e-11,4.278917946526872e-12,1
2915.5832309613197,0.861776104089649,74.21413566856467,13.370479928100721,2.2388848986549075e-15,35.14324653098443,9.108008480108714,3.994840927272114,15.41425756653291,54.15148776854798,-97.17903121464423,3.2683206136702105e-07,8.143307752839635e-12,2.508904282014726e-12,1
1477.4546995498204,16.683799673648757,93.30745030508936,58.40039312850608,3.1845330058344665e-15,31.0153293806942,9.215403601316769,4.168207584398278,17.187828697477187,86.95153023280659,-82.34039733212043,1.2633769181001397e-07,8.347191173221064e-12,2.6110834883653277e-12,1
2532.900264068382,6.19497454244152,70.29471916889446,4.778319202178771,4.903213903419482e-15,20.005778516477037,4.399526000022078,1.9149631176255744,1.5009094411688721,78.95479104139375,-95.35678756683666,1.0013314381677874e-08,2.7539281162576164e-12,1.5541620920241944e-12,1
2537.78354593597,14.385038248259601,54.382508188277036,3.5807728355002233,1.0683421975871351e-15,20.452895055465593,2.7695518821219567,9.672168109753056,1.931531384815628,80.17150914276826,-86.83995917804094,1.109914450065055e-08,1.8921483711125884e-12,9.272926361794133e-12,1
